#{"t_start": 1767038183.5850234, "env_id": "None"}
r,l,t
14.878,142,6579.663494
-31.244,120,6581.516026
15.049,130,6583.529686
15.55,119,6585.278099
13.845,119,6587.114422
14.896,96,6635.753829
14.81,120,6637.64064
16.849,101,6639.21426
15.046,102,6640.849918
9.548,138,6643.067595
15.29,105,6644.676051
17.569,116,6646.435799
14.134,106,6648.009088
12.253,116,6649.790453
13.298,108,6651.472732
6.433,128,6653.501003
17.912,115,6655.289217
13.941,137,6657.270799
16.196,125,6659.181518
12.974,121,6661.031918
15.706,123,6662.947036
9.867,111,6664.641661
15.45,125,6666.573554
-4.756,124,6717.077518
17.713,127,6719.008972
18.288,118,6720.825933
12.82,115,6722.576527
15.421,121,6724.449872
16.34,106,6726.059327
16.598,120,6727.850192
14.892,127,6729.830916
16.18,111,6731.42856
17.568,131,6733.390661
15.651,124,6735.294534
15.63,134,6737.481905
13.115,132,6739.537421
17.228,123,6741.399028
19.172,127,6743.353811
8.298,113,6745.216487
16.736,111,6799.102757
17.065,116,6800.874655
14.389,130,6802.935609
18.516,112,6804.596146
18.72,124,6806.559951
16.462,112,6808.389149
15.296,139,6810.619496
14.737,140,6812.853266
15.735,108,6814.547793
6.539,113,6816.243129
18.789,119,6818.172438
16.596,113,6819.91629
16.296,103,6821.537005
15.876,113,6823.367263
15.146,122,6825.19619
15.065,123,6827.150251
14.077,123,6829.144896
18.325,111,6830.816684
17.413,139,6882.947496
13.493,126,6884.888345
16.632,110,6886.510369
14.476,123,6888.357015
16.268,107,6889.96217
12.807,113,6891.736625
14.742,122,6893.671181
17.011,111,6895.433656
16.65,120,6897.358399
17.176,115,6899.077181
17.21,131,6901.065081
14.866,132,6903.160925
16.61,123,6905.005006
16.548,109,6906.69228
16.189,109,6908.398967
15.972,130,6910.334597
12.66,109,6911.919028
14.322,101,6963.128583
14.633,115,6965.025232
17.28,110,6966.791892
16.038,108,6968.408302
16.011,122,6970.252544
13.898,104,6971.8425
16.467,112,6973.585327
12.654,119,6975.476784
16.746,118,6977.310039
14.655,115,6979.135766
15.208,121,6981.140546
0.888,121,6982.994125
-7.79,121,6984.921902
15.12,119,6986.757333
17.918,120,6988.541137
16.156,125,6990.517085
18.824,109,6992.175741
14.933,127,7041.719061
16.468,117,7043.614042
17.278,118,7045.528857
-27.092,201,7048.585987
15.677,121,7050.511858
14.356,107,7052.174192
18.518,131,7054.264997
16.447,112,7056.032269
5.833,106,7057.617229
15.77,111,7059.479168
13.88,127,7061.398474
17.41,109,7063.096379
16.606,109,7064.827235
18.034,105,7066.468451
13.437,113,7068.215049
14.322,109,7069.784973
17.57,117,7071.654198
16.234,115,7073.329191
16.538,100,7123.583492
18.186,109,7125.275316
17.128,112,7127.025039
15.318,120,7128.83634
16.658,126,7130.791561
16.9,108,7132.48674
15.928,119,7134.271047
0.193,143,7136.471172
15.118,119,7138.271515
16.329,106,7139.960253
16.018,107,7141.717848
14.086,121,7143.566159
20.164,113,7145.300712
17.022,122,7147.133567
16.906,122,7149.032025
16.24,122,7150.836967
14.768,105,7152.430235
16.476,122,7203.452182
17.631,109,7205.191313
16.873,119,7206.955157
15.96,130,7208.884637
16.874,119,7210.571458
16.928,113,7212.321168
16.341,130,7214.286143
18.093,113,7216.046629
14.181,109,7217.690719
16.406,125,7219.618776
18.986,122,7221.616738
17.194,123,7223.491288
13.307,125,7225.330621
15.173,125,7227.244755
14.436,97,7228.78781
17.198,115,7230.513092
10.249,126,7232.502813
17.328,119,7281.657498
15.361,111,7283.410284
15.65,123,7285.244228
17.146,114,7286.999196
16.644,111,7288.753956
18.944,127,7290.683882
18.668,141,7292.811913
16.546,116,7294.569871
18.01,120,7296.414296
17.836,134,7298.468192
17.716,111,7300.214945
18.144,128,7302.167972
15.99,128,7304.210254
16.308,111,7305.849962
16.93,120,7307.611922
15.62,109,7309.32806
16.216,115,7311.082256
16.127,118,7312.951611
15.02,109,7363.049178
16.615,111,7364.739673
13.5,119,7366.531553
18.178,111,7368.285997
15.287,111,7370.007519
20.24,131,7372.042617
14.707,139,7374.203361
18.762,113,7375.928034
16.906,117,7377.716973
17.12,110,7379.357228
17.392,105,7380.98852
15.944,131,7382.946465
18.656,124,7384.869773
15.988,124,7386.803429
19.081,138,7388.839738
16.972,106,7390.444638
14.092,102,7391.959823
15.841,115,7442.101288
14.067,116,7443.870415
11.891,129,7445.851475
17.695,114,7447.597355
16.1,121,7449.496328
16.924,100,7450.980421
18.808,119,7452.697134
17.234,119,7454.591856
8.19,118,7456.43687
18.305,116,7458.14735
13.83,120,7459.859065
8.72,124,7461.715216
14.025,123,7463.607178
18.586,121,7465.407744
17.814,115,7467.115638
16.526,124,7468.931334
17.746,119,7470.746264
17.666,112,7520.307921
10.726,123,7522.18629
19.174,114,7523.977679
16.695,120,7525.786259
19.838,141,7527.918325
14.633,98,7529.371819
16.15,109,7531.018013
11.403,136,7533.104351
14.792,112,7534.84475
11.338,164,7537.315867
14.038,123,7539.207859
12.346,120,7541.07123
17.006,115,7542.831717
19.482,100,7544.357887
19.342,120,7546.23567
18.183,122,7548.025409
16.777,113,7549.729292
17.588,120,7601.791683
15.24,115,7603.569368
17.092,111,7605.210005
17.816,112,7607.034786
15.961,111,7608.645025
16.373,103,7610.196569
13.31,120,7612.088239
17.446,109,7613.705758
17.152,106,7615.345288
18.446,127,7617.276203
17.664,113,7619.012701
16.628,113,7620.701881
16.986,117,7622.480472
17.038,97,7623.930938
18.908,126,7625.819427
17.214,103,7627.310583
15.944,115,7629.09047
14.564,109,7630.702631
18.554,118,7685.27978
17.586,121,7687.113178
20.164,113,7688.899953
17.464,105,7690.532737
17.81,120,7692.319833
15.512,116,7694.07366
16.253,114,7695.765811
17.392,106,7697.445839
17.384,109,7699.224138
17.278,122,7701.062414
17.668,108,7702.6174
17.286,119,7704.428058
18.916,110,7706.06345
-4.746,128,7708.010307
17.858,114,7709.773348
18.705,117,7711.60414
15.076,116,7713.424446
16.634,126,7715.433293
16.814,107,7770.71208
19.154,111,7772.432462
16.55,112,7774.161194
18.8,138,7776.287275
17.606,113,7778.066185
19.252,123,7779.96804
20.099,118,7781.75879
11.473,123,7783.617772
15.998,123,7785.507595
17.0,144,7787.687676
13.068,112,7789.417709
19.36,105,7790.964828
12.182,114,7792.687316
19.168,104,7794.270634
17.297,103,7795.930264
15.906,114,7797.692379
17.919,110,7799.371548
16.694,136,7801.414498
18.656,132,7859.037161
16.65,114,7860.759675
18.188,114,7862.48053
15.352,122,7864.330259
20.297,112,7866.087782
14.708,118,7867.857627
14.082,123,7869.682789
17.8,109,7871.330567
-13.522,126,7873.271751
15.722,109,7874.961674
15.582,114,7876.663783
17.254,112,7878.380827
16.572,102,7879.915169
16.993,101,7881.396348
15.554,105,7882.999902
17.962,110,7884.724694
20.182,112,7886.39135
17.2,117,7888.207476
12.96,118,7946.306383
15.15,113,7947.998011
16.012,108,7949.697911
18.161,121,7951.523869
15.88,121,7953.392177
19.206,111,7955.038168
17.096,122,7956.900582
18.388,120,7958.727114
17.428,109,7960.330891
16.458,110,7962.044591
18.628,110,7963.740508
15.974,98,7965.236096
16.902,119,7967.017591
15.806,137,7969.143444
17.598,133,7971.186963
16.658,117,7973.017836
17.467,117,7974.852745
17.862,130,8033.302474
16.845,127,8035.142414
17.252,111,8036.806539
19.892,113,8038.58979
19.614,117,8040.325377
18.295,118,8042.085503
15.98,117,8043.849365
17.235,116,8045.641546
17.064,102,8047.179259
17.256,116,8048.973371
17.896,98,8050.484607
15.986,113,8052.154954
18.444,116,8053.948055
17.344,110,8055.6507
19.032,114,8057.36708
15.313,123,8059.1802
18.574,111,8060.887774
17.632,128,8062.839097
15.694,100,8120.297741
19.742,108,8121.997122
17.683,114,8123.730469
18.66,111,8125.374279
16.71,107,8127.014048
16.364,119,8128.882128
16.851,135,8130.916455
16.141,117,8132.653317
-0.268,124,8134.56042
18.09,106,8136.19095
6.958,117,8137.968619
18.474,124,8139.818217
15.67,123,8141.716244
16.949,109,8143.389077
15.225,132,8145.378243
15.207,117,8147.12645
19.407,109,8148.817257
17.125,106,8150.430247
17.186,110,8207.183974
19.406,127,8209.066239
17.749,119,8210.883529
17.657,117,8212.52443
19.357,118,8214.309291
19.309,119,8216.053084
18.624,131,8218.067793
17.578,107,8219.629103
20.012,112,8221.254455
8.576,151,8223.502946
17.196,121,8225.352545
18.75,116,8227.094435
20.646,113,8228.790326
17.29,114,8230.514934
18.966,115,8232.301043
18.185,122,8234.116934
18.514,119,8235.961594
19.735,122,8293.219766
14.687,111,8294.844906
18.823,119,8296.579143
18.48,108,8298.189828
17.014,122,8300.045111
20.347,125,8301.929229
17.52,126,8303.794148
18.56,115,8305.523118
19.628,111,8307.205595
16.813,113,8309.002928
19.722,120,8310.81497
18.6,121,8312.644989
18.089,118,8314.347362
19.252,123,8316.194945
16.16,117,8317.99752
19.262,121,8319.76544
16.724,102,8321.352443
16.32,117,8379.908827
19.551,124,8381.861277
16.676,107,8383.556501
16.966,114,8385.286294
4.256,112,8386.984071
20.036,107,8388.570087
18.668,117,8390.342587
-12.589,118,8392.076843
17.134,98,8393.618628
16.72,113,8395.353602
19.976,121,8397.1675
19.478,115,8398.907446
19.211,114,8400.597801
16.385,121,8402.454473
17.808,105,8404.014588
19.986,114,8405.685658
19.332,116,8407.391627
19.764,118,8409.131018
16.826,119,8469.020836
17.496,121,8470.871773
19.664,102,8472.390891
19.958,118,8474.191396
18.85,111,8475.86292
17.194,111,8477.507027
18.215,105,8479.094086
7.718,115,8480.840021
17.344,119,8482.593935
18.3,120,8484.39166
17.562,113,8486.083358
16.025,114,8487.780771
16.868,112,8489.448698
19.062,108,8491.063661
20.492,122,8492.898972
19.874,111,8494.564313
19.316,118,8496.354115
-3.291,116,8498.154412
18.753,123,8557.54723
18.986,111,8559.246197
17.978,123,8561.079145
18.992,118,8562.883221
18.005,105,8564.455948
20.238,120,8566.332994
20.06,117,8568.091394
19.686,115,8569.833168
18.792,115,8571.527991
18.331,108,8573.173155
16.921,109,8574.78995
17.252,114,8576.457406
18.944,106,8578.135683
9.158,121,8580.008938
18.23,113,8581.74838
19.024,111,8583.460723
17.836,113,8585.203927
18.305,113,8586.914946
9.743,124,8652.308022
16.575,118,8654.126504
20.481,120,8655.864619
18.6,126,8657.764448
17.09,114,8659.485032
19.543,112,8661.173548
16.996,112,8662.89173
18.38,115,8664.609793
18.218,104,8666.177182
18.21,123,8667.981104
18.858,116,8669.680954
16.129,117,8671.476104
18.58,113,8673.17381
19.906,121,8674.965457
19.798,131,8676.907994
18.026,119,8678.715297
19.631,117,8680.447105
20.333,124,8748.191072
20.864,116,8749.91463
18.208,130,8751.920612
19.142,119,8753.750964
18.644,117,8755.478817
18.476,117,8757.262597
16.577,107,8758.857199
18.368,118,8760.637123
19.682,105,8762.199224
18.98,118,8763.975487
18.152,106,8765.552936
20.852,113,8767.292228
19.238,123,8769.129238
18.61,109,8770.762782
20.752,121,8772.580276
15.888,114,8774.289829
17.392,112,8776.004219
16.992,120,8777.82446
18.278,106,8840.736458
19.12,119,8842.535902
17.319,118,8844.314362
18.682,118,8846.05822
18.775,110,8847.708477
18.156,117,8849.502119
16.802,106,8851.186486
18.556,118,8852.983973
20.949,111,8854.673259
20.064,103,8856.241422
17.752,107,8857.905557
19.718,114,8859.682938
17.966,103,8861.24685
15.805,108,8862.917888
20.224,112,8864.658153
19.081,110,8866.329096
18.499,112,8868.044979
19.264,124,8869.940402
18.532,111,8935.861446
19.338,117,8937.647444
18.719,113,8939.32614
20.538,112,8941.084593
18.69,97,8942.570381
19.236,115,8944.312454
18.291,117,8946.062839
21.142,112,8947.767089
16.825,109,8949.357943
19.284,120,8951.161907
19.686,103,8952.728987
21.282,130,8954.66074
6.01,131,8956.71893
18.776,111,8958.356903
18.182,115,8960.111016
19.22,112,8961.804534
18.724,126,8963.651327
19.789,110,8965.251788
17.952,121,9034.433542
19.762,114,9036.035119
18.59,104,9037.608516
19.778,113,9039.344076
20.839,125,9041.256897
18.252,126,9043.14556
20.46,114,9044.885675
18.22,107,9046.475646
20.591,112,9048.199438
18.953,118,9049.928917
21.514,120,9051.786483
19.799,123,9053.701184
4.759,132,9055.679569
18.458,122,9057.494709
18.683,120,9059.285303
20.864,115,9061.04712
-67.83,126,9063.007344
18.918,108,9064.585751
19.268,114,9133.127957
19.228,120,9134.865163
19.614,109,9136.491305
17.634,105,9138.030077
19.702,109,9139.709957
19.326,111,9141.341517
19.634,108,9142.982899
20.309,116,9144.753509
19.922,118,9146.519401
21.062,114,9148.211501
18.284,105,9149.788582
18.776,108,9151.44925
15.814,130,9153.389376
18.738,119,9155.149649
16.254,116,9156.862267
20.325,121,9158.706151
18.458,108,9160.384011
3.146,110,9162.061587
21.037,126,9230.66931
0.68,109,9232.285237
19.889,112,9233.925458
19.476,110,9235.590589
18.978,105,9237.151903
18.553,101,9238.737287
10.768,120,9240.543332
17.86,109,9242.133686
18.65,105,9243.682242
18.215,136,9245.762764
19.316,103,9247.312941
19.926,121,9249.088377
20.906,115,9250.774435
20.053,114,9252.539219
19.638,119,9254.318499
17.962,111,9256.011079
18.718,108,9257.671532
18.032,108,9259.253678
17.152,108,9329.866229
18.984,124,9331.713506
18.664,123,9333.557767
20.99,121,9335.341943
18.953,113,9337.068437
18.708,112,9338.741697
16.526,104,9340.288575
20.434,111,9341.977746
19.259,110,9343.609022
20.671,116,9345.41501
21.07,118,9347.204212
17.62,112,9348.89843
19.24,113,9350.55144
19.024,120,9352.360948
18.276,109,9353.98269
18.185,109,9355.648501
18.922,114,9357.313114
18.675,126,9359.197592
20.492,113,9431.028536
20.14,112,9432.725219
20.798,110,9434.408976
18.921,115,9436.115592
19.192,106,9437.676815
17.948,106,9439.264271
20.578,109,9440.891608
18.687,115,9442.626764
17.173,110,9444.339426
18.211,107,9445.883919
18.698,106,9447.523965
18.885,115,9449.217008
18.625,110,9450.858221
17.519,114,9452.55159
19.681,112,9454.18985
20.214,113,9455.884962
18.828,101,9457.424605
19.003,106,9458.996314
7.29,134,9528.727608
18.094,108,9530.349616
16.859,110,9531.976799
22.221,117,9533.749331
20.316,112,9535.378293
19.884,113,9537.023286
20.69,109,9538.682886
17.35,108,9540.249587
16.783,104,9541.759407
20.286,112,9543.40569
17.017,123,9545.190053
19.808,125,9547.085428
20.259,117,9548.880118
18.036,109,9550.46968
17.338,106,9552.000607
18.31,113,9553.674959
17.335,103,9555.189746
20.644,127,9557.112731
-1.471,99,9558.597406
18.248,114,9629.986953
21.136,111,9631.60065
19.406,126,9633.514734
20.636,106,9635.088947
19.728,115,9636.839437
19.525,111,9638.478103
20.729,115,9640.151925
20.333,110,9641.824887
1.466,116,9643.515974
19.253,114,9645.148701
20.579,113,9646.863605
18.594,116,9648.532809
17.986,123,9650.368706
21.71,113,9652.184527
18.952,106,9653.798887
19.511,105,9655.348834
16.163,123,9657.154148
20.018,116,9729.497465
18.96,104,9731.065862
20.75,120,9732.895542
19.561,114,9734.592378
20.761,129,9736.573889
18.118,120,9738.323767
21.49,124,9740.253274
20.01,110,9741.87202
19.041,119,9743.689057
18.225,122,9745.54216
18.624,125,9747.441825
14.566,124,9749.313486
20.25,118,9751.051729
19.778,124,9752.905198
18.963,116,9754.680866
18.818,106,9756.217911
19.071,116,9757.992107
17.045,115,9759.695455
19.448,115,9831.068254
17.173,143,9833.240472
16.906,115,9834.963892
19.564,112,9836.556906
20.732,122,9838.321964
19.251,121,9840.163965
20.982,122,9841.926866
17.974,111,9843.596655
21.59,116,9845.31125
20.25,114,9847.002069
19.904,116,9848.753015
18.514,117,9850.505388
18.53,102,9852.006452
21.537,123,9853.800112
18.781,111,9855.440207
18.967,103,9856.972938
11.168,131,9858.92839
18.835,123,9933.322147
19.05,113,9935.019405
20.554,106,9936.656229
18.061,115,9938.412206
20.526,101,9939.905652
17.691,119,9941.714437
21.018,111,9943.335583
21.239,120,9945.136921
20.072,111,9946.823493
18.836,126,9948.714988
20.82,117,9950.531794
16.224,103,9952.121949
20.338,110,9953.747248
17.87,117,9955.416056
17.813,110,9957.079071
19.603,116,9958.820368
20.472,113,9960.506456
21.493,121,9962.307184
20.554,118,10036.300597
18.072,114,10037.991342
19.842,118,10039.783295
17.347,114,10041.509907
18.68,117,10043.249722
-30.923,116,10044.987714
17.691,115,10046.734167
17.916,114,10048.47358
19.256,118,10050.247442
21.277,116,10052.036312
18.571,109,10053.712512
16.957,125,10055.600955
20.772,106,10057.150794
19.664,128,10059.089079
13.304,115,10060.796221
20.437,124,10062.658994
20.654,114,10064.411116
19.378,120,10066.329965
21.382,118,10140.317126
20.086,98,10141.806517
19.094,110,10143.475114
18.996,111,10145.123307
19.311,106,10146.653998
20.306,111,10148.340071
19.905,106,10149.896596
21.041,113,10151.599886
-0.577,114,10153.400574
21.356,121,10155.222306
19.92,125,10157.102702
17.574,107,10158.696196
20.856,120,10160.557742
18.778,130,10162.514327
18.902,106,10164.101381
20.242,109,10165.752364
18.638,103,10167.332051
20.826,111,10168.959553
12.764,135,10249.561372
20.599,110,10251.251757
18.754,103,10252.745143
20.292,116,10254.42002
18.445,118,10256.168119
19.594,109,10257.812736
18.165,104,10259.371872
20.286,113,10261.036851
18.689,106,10262.608352
19.52,110,10264.259648
18.174,104,10265.879546
19.605,116,10267.651479
18.332,108,10269.320894
12.939,121,10271.171767
20.352,118,10272.923027
21.014,117,10274.697373
19.184,114,10276.424176
18.636,118,10278.196707
20.176,110,10360.035473
19.933,131,10361.985629
19.538,111,10363.65439
20.81,114,10365.318979
19.532,116,10367.158159
19.964,124,10369.063011
19.934,107,10370.713229
18.048,109,10372.341587
11.333,128,10374.337621
20.682,121,10376.176239
18.736,116,10377.96184
18.628,117,10379.682924
19.671,142,10381.886045
18.912,109,10383.517328
21.124,109,10385.166954
19.211,124,10386.997876
17.786,112,10388.697291
19.897,116,10390.419807
21.368,114,10472.971469
20.118,110,10474.663355
20.806,120,10476.453993
20.692,133,10478.514808
20.549,116,10480.302214
19.858,124,10482.26573
19.533,120,10484.126684
7.397,119,10485.921334
20.453,118,10487.654794
19.607,116,10489.353626
20.135,109,10490.968271
18.09,113,10492.712817
20.083,110,10494.375027
19.59,110,10496.043612
20.764,112,10497.70416
20.669,106,10499.252111
20.282,112,10500.978752
20.667,113,10588.98347
19.342,111,10590.669508
19.124,117,10592.437903
19.27,109,10594.12458
20.565,114,10595.855899
20.126,108,10597.517578
15.795,129,10599.486839
20.182,111,10601.153537
18.655,119,10602.943631
18.602,124,10604.918646
19.28,118,10606.700977
20.243,111,10608.509849
19.448,114,10610.236921
20.042,111,10611.908933
18.798,111,10613.566923
19.6,120,10615.416322
19.396,121,10617.204212
18.889,103,10618.782832
20.261,113,10704.386744
18.222,112,10706.020499
17.354,121,10707.82062
20.962,112,10709.53142
20.534,102,10711.125363
20.686,116,10712.884167
18.234,113,10714.623547
19.118,110,10716.251548
19.879,119,10718.078009
19.762,116,10719.852167
18.57,133,10721.887843
20.052,120,10723.70187
20.724,125,10725.545051
20.628,132,10727.600472
21.998,120,10729.494341
18.756,114,10731.193455
17.684,113,10732.852682
20.376,121,10734.609413
17.928,104,10822.823797
20.237,122,10824.754236
19.848,117,10826.492913
19.163,108,10828.184111
21.935,121,10829.985798
20.578,121,10831.828819
18.607,109,10833.520557
11.516,108,10835.140509
20.076,108,10836.727264
16.945,108,10838.39934
-0.913,124,10840.314529
17.162,121,10842.110735
19.248,108,10843.700811
15.986,120,10845.449502
19.89,120,10847.280006
21.088,111,10849.007887
18.328,108,10850.635248
19.522,105,10852.144225
19.104,112,10944.002177
20.349,119,10945.816132
18.352,121,10947.651544
19.216,112,10949.276825
18.634,122,10951.088733
20.564,115,10952.872426
21.942,118,10954.670785
21.512,124,10956.538697
20.404,120,10958.308473
18.972,121,10960.136702
19.535,122,10961.983162
19.845,106,10963.580585
20.518,109,10965.263435
17.74,104,10966.801745
21.036,122,10968.665742
20.848,124,10970.584604
18.042,120,10972.370616
17.894,107,11069.677258
18.356,105,11071.242325
19.082,114,11072.923689
-5.895,119,11074.774187
20.852,110,11076.502246
21.346,125,11078.401431
19.836,111,11080.101677
18.675,107,11081.661923
20.196,112,11083.341139
19.638,122,11085.162607
21.686,122,11086.920424
16.459,118,11088.691356
20.192,114,11090.424793
20.536,113,11092.056857
19.854,105,11093.644826
20.95,109,11095.291597
19.828,112,11096.895484
16.795,109,11098.604474
20.787,116,11197.34079
20.482,108,11198.939604
20.344,112,11200.661452
18.882,112,11202.340439
19.902,109,11204.016122
19.124,113,11205.682975
19.394,117,11207.348797
18.184,109,11209.035873
19.18,106,11210.570852
19.976,123,11212.473641
19.666,113,11214.165252
20.53,121,11216.014809
20.01,109,11217.640129
19.848,121,11219.453077
20.032,101,11220.925069
17.978,109,11222.617395
20.04,116,11224.385424
18.848,121,11226.229653
22.573,121,11344.531002
17.249,113,11346.180477
19.227,105,11347.728529
18.414,105,11349.315316
19.092,113,11350.995855
19.212,118,11352.717309
19.0,119,11354.474176
19.421,114,11356.140567
19.399,105,11357.696381
18.822,113,11359.317692
21.617,114,11361.014214
19.275,100,11362.459421
21.795,116,11364.15448
20.735,132,11366.11538
19.806,129,11368.076989
20.136,123,11369.912265
19.22,108,11371.532755
20.098,112,11373.207224
20.458,111,11487.422101
22.82,116,11489.100414
22.338,123,11491.003332
19.768,110,11492.689262
17.498,111,11494.351153
18.978,109,11496.00142
21.266,117,11497.747603
19.276,117,11499.435667
20.674,109,11501.123483
19.767,112,11502.70927
19.52,120,11504.420302
19.923,111,11506.026414
22.38,109,11507.665902
21.319,117,11509.492333
16.039,134,11511.501102
21.01,117,11513.269104
21.29,119,11515.060109
19.766,124,11516.935251
23.102,125,11628.728948
21.054,124,11630.538182
17.194,121,11632.34287
20.93,122,11634.171884
16.738,109,11635.778509
19.582,118,11637.627081
17.214,125,11639.406831
17.838,122,11641.195871
20.822,103,11642.725327
18.198,111,11644.321111
17.817,109,11645.942515
18.85,112,11647.588847
21.966,118,11649.418233
20.872,106,11651.052553
3.39,107,11652.612998
22.398,117,11654.34507
21.097,117,11655.977108
19.532,110,11657.556999
18.195,116,11772.231076
21.606,121,11774.025463
20.852,111,11775.609735
18.214,107,11777.178839
21.977,120,11778.940176
20.315,113,11780.55537
20.156,111,11782.193084
22.442,110,11783.791593
17.636,114,11785.443079
18.322,115,11787.216071
19.63,118,11788.994377
21.182,116,11790.704807
21.516,105,11792.30169
20.172,119,11794.048348
7.388,113,11795.77032
20.209,119,11797.541051
17.065,114,11799.259423
20.168,111,11800.858115
17.736,97,11913.651304
18.576,110,11915.321605
17.354,113,11917.016131
21.012,106,11918.692176
20.546,118,11920.456974
20.688,111,11922.069684
17.613,107,11923.620699
18.787,99,11925.149311
19.812,115,11926.851819
18.116,113,11928.51696
19.446,110,11930.13336
19.04,116,11931.843642
20.184,110,11933.523972
19.762,113,11935.167664
19.269,112,11936.864011
19.936,112,11938.532273
19.801,131,11940.527401
21.236,122,11942.389261
20.272,122,12069.435668
20.334,107,12071.024301
22.892,115,12072.774778
16.887,111,12074.335413
19.414,105,12075.908056
18.764,112,12077.533039
19.1,118,12079.283552
19.416,110,12080.870956
21.764,116,12082.567729
8.28,117,12084.328149
19.979,113,12086.039267
20.466,110,12087.719176
19.824,112,12089.427111
17.123,104,12090.95655
21.142,109,12092.564378
21.612,108,12094.213785
21.384,110,12095.894702
20.212,109,12097.543128
19.954,121,12222.90609
20.104,115,12224.666641
18.402,125,12226.594054
21.05,106,12228.170562
19.511,112,12229.926521
18.073,120,12231.745412
19.032,120,12233.539834
21.689,128,12235.430895
18.644,111,12237.06323
21.03,111,12238.762374
19.384,132,12240.731858
17.273,112,12242.444552
18.81,117,12244.205857
20.838,108,12245.807371
21.37,108,12247.401543
16.272,120,12249.189805
20.02,114,12250.880786
20.952,111,12252.579542
18.834,125,12382.799557
18.487,114,12384.522035
16.248,114,12386.272982
21.006,120,12388.034288
19.244,124,12389.927075
17.795,110,12391.506237
20.33,121,12393.34926
19.892,125,12395.256622
18.992,108,12396.851372
19.216,113,12398.582274
20.712,121,12400.358306
20.333,108,12401.948909
18.696,119,12403.696681
19.804,117,12405.422186
18.728,104,12407.008176
20.421,119,12408.719849
20.767,119,12410.521916
18.717,106,12412.120458
21.09,124,12537.315298
20.227,115,12539.069829
21.463,115,12540.747455
18.119,102,12542.257628
19.986,107,12543.86332
18.544,107,12545.418549
18.398,103,12546.98662
19.049,117,12548.68452
17.827,112,12550.415242
18.298,107,12552.014839
18.38,110,12553.602986
21.049,106,12555.194036
21.117,125,12557.032548
22.096,122,12558.84136
20.758,111,12560.516485
18.0,125,12562.351002
19.717,105,12563.984486
18.993,109,12565.614773
20.907,110,12696.863671
20.447,113,12698.52501
21.232,111,12700.14306
19.213,104,12701.720248
20.33,106,12703.307793
20.616,127,12705.260872
19.514,111,12706.939101
20.916,109,12708.5115
18.718,105,12710.049545
18.04,125,12711.87327
18.743,111,12713.439831
20.636,121,12715.311859
19.049,116,12717.003198
20.36,106,12718.584422
21.554,114,12720.269675
19.486,110,12721.864036
21.815,122,12723.711587
17.988,108,12725.293103
20.462,122,12855.009671
19.145,115,12856.804049
19.541,114,12858.574468
19.4,109,12860.209681
19.931,108,12861.805572
20.06,112,12863.457264
19.39,112,12865.134501
21.258,118,12866.924976
19.007,115,12868.683593
20.076,106,12870.240759
20.691,121,12872.027562
18.884,111,12873.62406
20.744,117,12875.428831
19.107,115,12877.189771
20.66,116,12878.930171
20.668,113,12880.548942
22.305,120,12882.396375
17.885,106,12883.991114
17.663,115,13020.952779
19.312,106,13022.492409
20.1,133,13024.487449
19.159,127,13026.391958
18.934,115,13028.106556
-9.996,109,13029.688115
21.548,110,13031.278238
20.578,114,13032.913545
19.774,109,13034.504855
19.168,116,13036.222779
20.626,108,13037.85125
20.442,104,13039.375783
19.42,125,13041.193536
18.874,107,13042.803936
20.836,119,13044.556259
20.531,121,13046.347623
19.71,101,13047.860781
20.042,126,13049.760848
