#{"t_start": 1767038183.6730118, "env_id": "None"}
r,l,t
14.567,136,6569.438304
15.642,106,6571.104033
12.326,128,6573.129966
15.638,127,6575.068074
14.384,109,6576.636638
13.934,119,6578.439898
11.671,115,6580.276679
16.715,118,6582.120457
17.874,114,6583.851132
-1.035,123,6585.716964
14.306,141,6635.009573
3.249,126,6637.000288
12.613,115,6638.777992
14.433,111,6640.546866
17.434,137,6642.756651
14.078,108,6644.421473
15.857,116,6646.178097
16.202,133,6648.173609
15.686,103,6649.747982
15.68,117,6651.581755
15.804,113,6653.363956
11.286,125,6655.313189
17.28,125,6657.101351
12.762,129,6659.076818
11.144,128,6661.037081
16.662,140,6663.211616
12.35,121,6665.061212
16.399,103,6715.245915
16.642,121,6717.112576
18.682,126,6719.041963
17.276,119,6720.865817
13.292,119,6722.665179
17.412,136,6724.822535
15.422,110,6726.433826
13.006,132,6728.464996
14.75,126,6730.347852
12.819,97,6731.763318
18.518,111,6733.43166
-2.755,128,6735.4086
14.616,115,6737.229094
13.95,135,6739.383457
17.23,117,6741.155949
15.898,125,6743.086404
14.88,115,6744.965702
12.262,102,6746.592523
14.499,108,6800.391319
15.924,106,6802.06893
16.962,132,6804.07215
13.385,127,6806.008923
16.288,138,6808.265631
13.184,112,6810.065128
14.942,116,6811.953809
-2.472,130,6814.041216
16.132,120,6815.804367
17.534,114,6817.644565
10.578,130,6819.65187
16.077,106,6821.30524
16.036,119,6823.22393
12.642,130,6825.188864
13.023,125,6827.232614
12.157,110,6828.9543
14.64,125,6830.861969
-11.598,151,6883.159106
10.062,120,6884.993558
14.876,112,6886.637729
-3.474,133,6888.645009
14.608,111,6890.324455
17.81,121,6892.279219
16.646,117,6894.131898
16.794,111,6895.843843
14.856,117,6897.731213
15.88,145,6899.87778
14.865,112,6901.615133
1.436,131,6903.659441
17.834,122,6905.506346
17.754,119,6907.411693
15.498,115,6909.089478
15.062,127,6911.014111
18.099,109,6962.244441
16.06,114,6964.108528
14.42,123,6966.121097
15.47,117,6967.922938
15.63,125,6969.809445
16.357,113,6971.512906
17.125,119,6973.383111
7.357,121,6975.285538
15.136,127,6977.252206
16.322,136,6979.427987
14.828,115,6981.320482
13.5,107,6982.948909
16.922,137,6985.164419
14.806,119,6986.980011
14.2,116,6988.698581
13.214,135,6990.813092
15.902,121,6992.657506
10.668,120,7042.128425
15.8,106,7043.840296
16.778,121,7045.80145
15.952,130,7047.739304
-13.198,103,7049.361485
15.656,109,7051.090143
16.726,126,7053.076555
12.904,130,7055.12058
12.467,115,7056.911896
19.464,122,7058.791914
17.414,125,7060.786765
16.874,115,7062.566477
14.99,107,7064.265685
12.152,123,7066.202148
14.311,101,7067.777026
1.719,130,7069.653271
17.118,106,7071.34406
17.614,146,7122.242038
15.844,105,7123.832039
15.197,136,7125.964272
17.674,131,7127.964928
15.427,109,7129.62836
14.692,122,7131.550843
16.507,135,7133.625698
17.504,123,7135.476928
18.985,123,7137.400977
18.683,130,7139.402103
18.154,113,7141.233608
-18.154,115,7142.996754
14.512,121,7144.855824
17.25,124,7146.732628
17.216,114,7148.502844
15.015,117,7150.26908
17.148,122,7152.088304
16.47,135,7203.312081
-28.911,139,7205.463615
18.285,121,7207.289968
16.756,130,7209.198269
17.767,115,7210.860564
15.993,129,7212.818005
15.471,125,7214.727694
17.134,106,7216.38445
15.445,112,7218.058784
15.438,137,7220.290199
18.411,126,7222.245407
8.478,110,7223.899219
17.527,109,7225.516968
14.12,104,7227.109561
19.427,126,7229.089187
14.316,120,7230.893505
10.304,120,7232.76312
15.219,106,7281.759255
11.655,120,7283.629066
19.034,107,7285.240979
16.858,103,7286.810693
17.518,117,7288.663648
16.946,111,7290.358652
17.322,127,7292.224491
8.844,107,7293.876764
17.136,129,7295.880097
15.66,126,7297.817762
15.035,117,7299.62718
14.863,109,7301.290705
15.618,131,7303.361128
15.276,117,7305.135103
18.185,114,7306.785764
-5.86,121,7308.670066
13.97,108,7310.343587
19.874,111,7312.038626
16.148,125,7362.444359
16.322,120,7364.295691
14.025,127,7366.193712
18.984,135,7368.29651
13.206,129,7370.291148
16.203,132,7372.348578
18.28,116,7374.165635
15.83,111,7375.856926
18.587,128,7377.798364
14.242,124,7379.678961
-10.144,117,7381.485802
16.242,121,7383.274526
15.592,124,7385.237311
16.793,112,7386.957136
15.563,112,7388.608182
15.146,109,7390.24642
20.582,119,7392.025345
15.92,123,7442.255586
-6.646,121,7444.120118
17.18,119,7445.963494
18.96,139,7448.099587
18.123,106,7449.728196
12.632,137,7451.742463
17.271,101,7453.250503
17.506,107,7454.945917
17.92,104,7456.566345
14.125,115,7458.250535
19.037,122,7459.990907
15.397,115,7461.744705
16.722,124,7463.624987
16.742,116,7465.375709
17.024,106,7466.96449
18.236,118,7468.669032
16.618,108,7470.314698
15.996,114,7519.905414
17.028,114,7521.661099
18.278,112,7523.413081
17.172,104,7525.001783
18.558,114,7526.710638
16.605,119,7528.543595
-4.974,137,7530.55876
13.73,101,7532.086657
16.119,112,7533.850474
15.931,121,7535.646145
16.64,106,7537.272587
19.208,115,7539.032175
18.179,119,7540.899996
18.17,122,7542.760301
16.216,128,7544.704481
17.912,125,7546.632779
18.077,107,7548.226746
11.21,121,7550.071141
17.655,117,7602.07979
17.498,118,7603.865203
17.448,112,7605.588184
16.674,112,7607.380563
18.255,117,7609.070107
18.618,117,7610.859025
19.378,125,7612.755764
16.806,97,7614.275947
17.507,117,7616.064751
18.68,125,7617.917982
18.362,109,7619.595682
20.65,124,7621.470846
18.536,120,7623.316823
17.813,108,7624.913712
17.772,105,7626.471204
19.064,121,7628.286089
15.181,104,7629.900291
19.848,123,7631.688092
17.932,110,7686.133073
-22.588,117,7687.966594
17.02,110,7689.705585
17.627,137,7691.762254
16.674,117,7693.506855
17.215,116,7695.246749
17.764,125,7697.210707
16.524,103,7698.867397
-19.286,107,7700.509432
17.592,114,7702.163367
17.826,107,7703.765659
17.045,127,7705.680876
15.836,115,7707.440227
17.94,110,7709.096158
11.416,111,7710.860136
20.194,119,7712.689398
19.172,117,7714.559534
15.672,101,7716.153296
21.02,131,7771.796816
15.386,116,7773.573222
19.266,123,7775.480928
17.012,103,7777.102457
15.454,116,7778.905083
15.013,107,7780.536948
17.544,119,7782.30926
18.02,112,7784.046639
19.332,108,7785.701473
19.226,121,7787.537822
15.822,106,7789.170036
20.025,124,7791.00668
19.708,120,7792.830297
16.062,132,7794.848808
15.983,94,7796.362201
20.066,119,7798.208959
17.803,118,7800.034924
19.752,106,7801.601253
18.761,119,7859.00565
17.778,113,7860.713403
17.951,116,7862.475617
21.39,129,7864.430882
16.361,124,7866.374028
17.359,114,7868.065135
14.993,110,7869.71421
14.957,117,7871.489835
16.528,126,7873.416662
19.893,123,7875.308784
19.202,129,7877.275071
17.786,122,7879.137346
9.61,114,7880.785495
15.496,109,7882.444093
16.02,102,7884.043646
16.817,123,7885.919114
14.635,102,7887.419069
17.753,106,7945.421562
16.382,100,7946.86258
20.576,122,7948.744813
17.51,108,7950.376359
17.886,111,7952.072207
19.508,121,7953.953077
16.67,104,7955.485802
17.695,109,7957.168114
17.272,110,7958.833889
16.572,115,7960.531001
16.666,121,7962.436102
16.347,125,7964.39171
17.648,118,7966.122475
19.763,114,7967.889946
14.192,109,7969.551216
17.389,120,7971.422287
17.648,118,7973.264148
20.338,117,7975.073304
18.652,120,8033.378308
13.656,106,8034.894191
14.447,111,8036.567875
19.922,121,8038.46339
17.965,114,8040.166747
18.555,113,8041.832661
18.024,109,8043.466576
16.804,109,8045.168636
17.888,118,8046.964877
17.282,116,8048.737797
17.655,128,8050.736946
21.442,125,8052.573762
18.761,118,8054.410176
16.759,118,8056.216555
17.326,131,8058.183714
17.867,114,8059.882068
16.109,125,8061.805749
17.5,113,8119.456414
14.901,110,8121.128702
20.896,128,8123.14388
19.41,117,8124.879329
18.224,119,8126.689801
17.338,127,8128.681273
17.421,107,8130.302519
17.588,117,8132.077337
16.684,99,8133.532439
17.654,120,8135.418544
18.48,110,8137.051589
-3.872,134,8139.105544
17.144,110,8140.77359
20.193,109,8142.442617
18.252,107,8144.043739
19.533,125,8145.933619
19.227,118,8147.703429
18.854,110,8149.451897
16.022,109,8206.177047
19.049,117,8207.912929
17.108,104,8209.45896
18.14,113,8211.164114
18.251,117,8212.845206
17.582,110,8214.482152
18.442,98,8215.918636
19.336,114,8217.669135
18.294,125,8219.511666
17.782,130,8221.414514
17.936,112,8223.097793
17.206,121,8224.939605
16.924,110,8226.588512
18.756,119,8228.370733
16.887,116,8230.11107
18.384,115,8231.885214
19.79,108,8233.528317
18.722,105,8235.112918
16.75,109,8292.265568
18.02,121,8293.991113
18.77,108,8295.581419
19.842,105,8297.111429
17.312,108,8298.734502
20.056,132,8300.755628
19.224,115,8302.473384
18.378,108,8304.07661
18.922,117,8305.835471
17.722,114,8307.573505
19.736,120,8309.461358
18.931,124,8311.324429
16.886,112,8312.993284
18.362,124,8314.800892
17.549,123,8316.689332
18.938,122,8318.530318
17.164,124,8320.389564
15.839,99,8321.947136
18.566,109,8380.367555
17.386,140,8382.532602
18.69,115,8384.372882
17.098,124,8386.240487
17.509,103,8387.752644
15.872,120,8389.588192
17.299,123,8391.411539
18.317,117,8393.220292
18.346,110,8394.906299
17.284,110,8396.580818
19.704,116,8398.301793
16.074,113,8400.020967
20.031,111,8401.689965
21.283,115,8403.421953
19.534,122,8405.201447
18.9,118,8406.936512
15.208,111,8408.573825
-38.888,118,8410.361499
14.749,123,8470.305462
17.022,100,8471.785422
18.688,119,8473.608343
21.164,128,8475.546223
18.194,114,8477.244959
19.072,116,8478.988377
17.412,104,8480.566054
20.56,104,8482.104426
17.021,115,8483.851754
17.834,118,8485.611629
17.582,111,8487.261743
20.172,124,8489.087769
18.886,114,8490.786595
16.371,105,8492.357201
19.021,118,8494.122764
20.324,114,8495.860175
17.751,114,8497.607789
18.51,111,8556.808397
15.321,104,8558.419076
17.796,113,8560.120356
17.407,107,8561.739793
18.58,123,8563.594069
18.134,109,8565.29199
19.17,117,8567.119153
19.545,103,8568.615293
19.467,112,8570.34077
16.343,124,8572.19474
19.436,124,8574.041625
17.937,130,8575.955827
21.663,120,8577.800149
17.231,124,8579.73241
18.693,117,8581.533281
18.42,106,8583.166038
18.064,125,8585.097696
17.6,118,8586.889812
20.03,121,8652.233697
-4.24,107,8653.886929
16.266,122,8655.66572
18.169,106,8657.268224
18.766,117,8659.033565
19.518,107,8660.60887
18.5,106,8662.266024
18.344,114,8663.974504
16.158,118,8665.765742
17.48,106,8667.313052
17.994,113,8669.000504
19.493,117,8670.753499
16.53,106,8672.338781
20.572,115,8674.047562
17.544,109,8675.673788
17.342,127,8677.580167
3.343,111,8679.258115
16.786,117,8680.994925
18.146,116,8748.602829
19.656,122,8750.427174
20.118,120,8752.279759
15.851,114,8754.013689
19.673,114,8755.707706
17.887,113,8757.410694
18.672,110,8759.041301
12.316,106,8760.667361
3.71,124,8762.494749
19.45,118,8764.312474
17.455,126,8766.177607
18.306,107,8767.805283
19.038,121,8769.63853
17.279,111,8771.270776
18.46,120,8773.084836
20.884,118,8774.843333
13.32,116,8776.636014
18.462,116,8778.394887
18.549,114,8841.434655
17.972,119,8843.207466
16.933,120,8845.013087
13.779,108,8846.630759
14.593,109,8848.276762
20.159,120,8850.145956
18.846,113,8851.930333
20.147,124,8853.741681
20.532,125,8855.721792
19.524,105,8857.332648
18.252,109,8859.016563
17.704,111,8860.724412
18.561,106,8862.338967
20.398,114,8864.121224
19.76,115,8865.865745
18.802,109,8867.528251
18.674,110,8869.231431
18.61,111,8870.926629
19.288,111,8936.835308
21.472,118,8938.619646
20.176,107,8940.238937
18.317,115,8942.008548
20.338,130,8944.004673
15.476,114,8945.73551
19.578,120,8947.532073
18.019,104,8949.050984
18.801,116,8950.797719
17.442,110,8952.467888
16.471,111,8954.12613
19.65,114,8955.873224
19.688,107,8957.536042
-8.662,121,8959.312945
17.704,110,8961.008683
20.482,127,8962.864628
13.663,121,8964.693856
20.324,130,8966.537621
19.479,104,9035.416896
17.43,109,9037.031676
17.022,101,9038.598893
18.554,116,9040.383265
17.566,105,9041.965055
17.052,113,9043.648372
20.97,112,9045.337746
19.36,122,9047.170725
17.92,113,9048.86238
9.013,112,9050.557264
19.246,117,9052.398284
18.929,132,9054.470873
19.282,115,9056.171519
-36.907,134,9058.125793
18.902,110,9059.799462
19.091,115,9061.581821
17.718,120,9063.421926
15.524,118,9131.945052
18.736,119,9133.754802
18.164,106,9135.299182
17.612,123,9137.12203
20.344,123,9138.976398
20.559,112,9140.678176
18.572,105,9142.249799
18.159,119,9144.033653
16.974,109,9145.683332
11.542,113,9147.373626
19.249,118,9149.150516
18.46,114,9150.895958
19.172,113,9152.553333
19.689,114,9154.284705
18.075,128,9156.12938
21.61,114,9157.853972
17.233,111,9159.577468
16.134,130,9161.561379
18.526,117,9230.067576
18.054,105,9231.655152
19.313,109,9233.208418
18.116,95,9234.640863
19.28,114,9236.278706
16.252,104,9237.916732
18.534,113,9239.664619
18.87,102,9241.172789
18.133,113,9242.869147
21.689,112,9244.539427
19.242,112,9246.219126
18.864,114,9247.94466
17.968,108,9249.497235
21.06,113,9251.181046
19.14,110,9252.874604
19.334,100,9254.377624
16.976,105,9255.97312
18.768,110,9257.657629
19.001,115,9259.348998
20.663,125,9330.210686
18.892,116,9331.941587
18.739,122,9333.752621
19.75,102,9335.270632
19.64,117,9337.048162
19.696,133,9339.044518
18.432,129,9340.985888
18.407,125,9342.850719
19.68,121,9344.719684
19.616,109,9346.373501
17.982,111,9348.05674
19.944,113,9349.73301
19.036,108,9351.328029
18.128,108,9352.961583
18.377,114,9354.657389
19.962,101,9356.179928
19.732,131,9358.128186
19.044,105,9429.844585
20.958,114,9431.536562
20.178,118,9433.360695
20.313,110,9434.986558
21.432,126,9436.853456
21.306,111,9438.519098
18.689,103,9440.056557
19.964,118,9441.83979
19.916,121,9443.681055
19.142,116,9445.419278
20.162,114,9447.14518
16.101,121,9448.938618
18.964,113,9450.622216
17.804,124,9452.465342
19.378,103,9453.975233
17.932,107,9455.561362
19.802,111,9457.266104
21.935,119,9459.040491
18.262,113,9528.421359
16.94,110,9530.10042
19.204,115,9531.803134
20.896,113,9533.500872
19.707,121,9535.277338
18.178,115,9536.9513
19.022,104,9538.54141
19.27,121,9540.301149
17.405,109,9541.892154
18.57,120,9543.631784
18.851,130,9545.517535
18.35,117,9547.327208
-8.14,125,9549.22991
20.042,113,9550.871431
16.349,121,9552.662185
19.066,127,9554.515124
18.163,114,9556.213488
20.061,125,9558.078816
20.517,111,9629.445
18.905,102,9630.901691
19.065,110,9632.564336
18.61,110,9634.264838
20.13,112,9635.912902
17.533,122,9637.743341
-4.872,120,9639.509704
19.92,113,9641.193969
18.426,118,9642.907377
20.74,120,9644.672594
20.588,104,9646.234109
16.169,114,9647.866603
20.685,124,9649.715082
20.386,127,9651.726865
21.197,110,9653.447481
18.414,106,9654.979779
18.72,121,9656.7472
19.838,116,9658.520751
19.85,108,9730.729542
18.788,114,9732.465181
18.206,118,9734.23956
18.821,121,9736.074781
9.852,120,9737.815146
21.696,111,9739.556828
19.574,118,9741.291969
17.002,106,9742.911377
20.396,115,9744.65195
20.808,117,9746.427971
21.035,114,9748.186078
18.392,120,9749.956039
19.21,120,9751.709701
-64.335,122,9753.540993
19.722,117,9755.293097
18.438,112,9756.994064
18.677,117,9758.743415
19.462,119,9830.186918
19.532,109,9831.774169
19.439,114,9833.538557
19.199,109,9835.170294
16.739,110,9836.730704
18.58,129,9838.60978
19.498,119,9840.368476
3.134,109,9842.002878
19.084,107,9843.614265
17.821,93,9844.977279
17.61,104,9846.512684
17.764,107,9848.132347
18.362,117,9849.896101
17.054,104,9851.426867
19.954,115,9853.091332
16.718,116,9854.803373
19.019,112,9856.481368
17.875,122,9858.337261
17.8,119,9860.081391
20.754,131,9934.601032
18.732,115,9936.364241
19.525,111,9938.056827
17.666,107,9939.643168
10.324,122,9941.506023
18.768,105,9943.040048
18.539,103,9944.570673
-6.312,118,9946.371412
19.04,104,9947.906945
18.007,130,9949.945512
18.918,108,9951.613007
18.336,108,9953.239681
19.52,116,9954.881342
15.76,127,9956.765128
20.542,140,9958.879333
18.4,113,9960.572899
18.243,117,9962.298378
21.106,114,10036.236696
18.225,108,10037.84037
20.58,112,10039.550254
19.874,116,10041.314431
18.93,106,10042.865656
22.446,125,10044.759324
20.335,112,10046.450735
14.086,117,10048.236994
21.572,113,10049.932855
21.283,117,10051.750844
19.692,117,10053.529198
19.283,120,10055.349993
16.807,111,10056.970191
20.051,119,10058.794886
18.742,105,10060.332939
20.034,111,10062.022572
18.78,117,10063.775092
21.682,124,10065.753594
20.044,118,10139.755972
20.736,125,10141.656511
17.636,115,10143.399502
18.602,117,10145.135517
19.286,109,10146.717818
19.214,105,10148.304553
19.998,117,10150.011266
18.528,104,10151.601664
2.626,112,10153.376711
18.826,118,10155.152445
20.392,109,10156.767777
19.122,113,10158.473155
22.012,109,10160.119563
19.386,114,10161.885923
19.577,112,10163.563968
21.31,119,10165.369112
18.586,114,10167.11059
20.068,100,10168.577345
9.912,126,10249.044304
20.347,116,10250.828527
19.388,111,10252.45264
18.799,105,10253.948435
20.341,122,10255.744322
17.324,115,10257.482415
19.96,111,10259.1462
20.298,124,10260.974702
18.991,114,10262.654938
19.398,109,10264.311295
19.919,122,10266.217572
20.209,106,10267.822359
18.096,133,10269.832395
19.878,117,10271.692336
18.542,115,10273.355737
20.44,122,10275.217323
16.765,113,10276.912308
4.703,125,10278.765272
19.532,105,10360.551576
20.616,121,10362.352187
19.247,111,10363.984338
19.09,127,10365.875566
18.536,120,10367.805138
19.862,114,10369.541183
17.255,122,10371.386946
19.758,108,10373.023603
15.485,118,10374.860666
20.348,109,10376.538354
17.662,100,10378.071229
19.538,111,10379.714091
19.521,117,10381.533548
-14.07,137,10383.59377
20.338,108,10385.216573
18.687,111,10386.865732
20.599,120,10388.682707
20.741,132,10471.478721
19.164,112,10473.178093
20.316,114,10474.901515
18.851,106,10476.512158
20.076,116,10478.316498
18.16,111,10479.954192
19.294,121,10481.850047
22.254,109,10483.616565
22.516,120,10485.448516
20.834,112,10487.098742
-2.526,132,10489.02627
19.47,116,10490.739066
17.439,127,10492.701136
17.88,116,10494.456154
19.53,121,10496.274213
19.113,122,10498.114374
20.23,111,10499.773393
20.054,109,10501.393825
19.724,117,10589.488174
20.514,112,10591.150459
21.493,124,10593.038928
12.968,123,10594.952926
21.756,102,10596.489031
18.176,97,10598.002914
21.618,127,10599.905313
20.248,111,10601.576228
20.64,119,10603.376777
19.82,109,10605.151625
20.42,116,10606.888197
19.233,111,10608.680846
21.576,117,10610.485615
19.81,114,10612.173878
18.465,122,10613.986821
20.226,115,10615.773469
21.728,136,10617.800426
21.312,125,10619.769364
19.425,113,10705.297323
18.586,116,10706.998656
20.06,113,10708.679831
8.346,120,10710.523582
17.658,108,10712.195882
18.433,114,10713.939179
17.088,106,10715.500467
17.554,118,10717.320024
19.944,118,10719.090645
20.986,115,10720.895373
18.999,127,10722.799165
19.551,119,10724.621472
20.288,112,10726.285726
19.272,109,10728.00852
20.132,110,10729.719552
18.476,111,10731.372003
20.205,110,10732.974241
20.679,111,10734.592706
20.628,131,10823.261162
18.02,116,10825.076743
21.498,113,10826.768603
19.706,116,10828.554071
20.254,114,10830.249609
16.883,124,10832.149803
20.326,124,10834.038071
18.786,119,10835.816132
19.648,115,10837.564502
18.645,107,10839.158249
21.642,113,10840.917923
18.127,110,10842.537479
20.036,108,10844.102907
16.975,131,10846.071564
20.022,113,10847.797467
19.273,126,10849.757525
18.407,123,10851.509579
19.788,114,10943.420178
20.04,115,10945.133201
19.913,116,10946.899256
19.823,113,10948.582073
19.26,112,10950.209388
20.062,109,10951.868798
18.528,111,10953.590339
20.48,108,10955.231795
18.24,120,10957.028304
20.758,122,10958.83209
19.098,117,10960.616352
19.568,113,10962.330406
19.884,109,10963.954831
19.285,114,10965.698303
19.261,117,10967.50132
20.668,109,10969.156903
20.423,123,10971.030949
21.17,111,10972.706824
20.15,123,11070.230952
19.97,111,11071.868192
19.926,109,11073.519887
20.112,119,11075.359619
18.704,104,11076.963416
19.174,109,11078.633946
18.064,103,11080.208894
20.078,122,11081.980089
19.474,99,11083.485692
20.437,117,11085.224214
19.694,112,11086.848392
19.929,108,11088.45862
21.052,115,11090.229459
18.688,118,11091.926608
20.468,124,11093.801277
19.766,116,11095.532111
19.734,115,11097.215188
20.484,117,11099.014363
12.773,125,11197.877813
20.299,104,11199.44224
21.94,122,11201.285549
18.868,120,11203.121225
20.095,119,11204.901189
19.162,107,11206.444532
19.226,110,11208.087398
17.005,121,11209.900676
20.532,110,11211.544956
19.453,119,11213.362808
20.532,114,11215.086595
21.077,124,11216.963196
18.543,110,11218.594153
20.406,116,11220.328285
20.302,120,11222.165345
19.507,99,11223.650359
10.567,118,11225.487179
18.433,126,11227.39085
20.498,107,11345.416942
20.383,117,11347.158798
20.624,125,11349.028474
19.793,118,11350.789125
-11.626,117,11352.503128
21.426,113,11354.167153
21.409,119,11355.899153
19.076,122,11357.70787
19.523,113,11359.330117
21.38,108,11360.943764
19.432,105,11362.460804
19.234,107,11364.014285
19.54,111,11365.660542
17.565,104,11367.221962
20.993,123,11369.10746
20.712,113,11370.787177
19.342,113,11372.455831
18.142,127,11374.39828
4.885,112,11488.556211
20.524,119,11490.362398
20.408,104,11491.970898
20.448,114,11493.699411
21.728,121,11495.548289
18.152,114,11497.212883
20.781,109,11498.825504
22.608,116,11500.58092
19.508,105,11502.099307
19.412,109,11503.639782
17.53,112,11505.217166
20.828,112,11506.907561
19.545,118,11508.718556
18.864,105,11510.324811
17.17,126,11512.237453
22.026,111,11513.89015
20.381,135,11515.939685
19.57,117,11627.596127
19.33,123,11629.411726
20.096,111,11631.061333
21.158,110,11632.700702
19.765,118,11634.477974
19.68,110,11636.148855
18.37,114,11637.881612
19.496,109,11639.433708
21.732,123,11641.23228
20.501,110,11642.85804
20.196,116,11644.542699
19.016,112,11646.212172
20.165,116,11647.898793
21.142,101,11649.492103
21.43,120,11651.315089
19.872,127,11653.155406
19.69,124,11654.991068
20.786,121,11656.678838
21.93,113,11771.36988
17.557,117,11773.041885
19.15,105,11774.565312
18.795,109,11776.161654
20.44,117,11777.898807
19.726,101,11779.335129
18.688,121,11781.087364
18.464,111,11782.700465
17.951,124,11784.513107
21.175,111,11786.158094
19.17,119,11787.984234
19.84,110,11789.608699
21.39,111,11791.272839
20.482,127,11793.21354
21.248,115,11794.882382
19.189,111,11796.55821
19.579,107,11798.160626
21.087,106,11799.738899
19.509,114,11912.739095
18.722,121,11914.536156
20.334,115,11916.300935
20.64,120,11918.166
18.319,114,11919.856724
19.196,109,11921.452501
21.27,116,11923.177625
20.054,118,11924.969601
21.617,114,11926.662721
20.836,113,11928.322033
20.264,115,11930.017193
20.32,121,11931.801289
18.422,106,11933.420485
19.877,120,11935.161998
19.899,122,11937.010843
20.431,119,11938.792793
21.42,131,11940.777017
20.479,110,11942.455006
19.949,114,12069.393896
20.682,108,12071.00071
21.041,109,12072.656521
18.357,108,12074.17742
4.823,118,12075.931031
20.253,114,12077.607111
19.097,111,12079.241602
14.687,132,12081.154386
21.318,112,12082.793003
18.028,103,12084.359983
10.755,107,12085.965312
7.114,105,12087.572156
22.009,121,12089.432231
20.97,123,12091.22771
20.6,110,12092.846113
19.697,114,12094.601033
19.82,117,12096.389427
19.357,107,12098.005761
20.554,104,12223.10287
19.754,106,12224.743014
16.852,109,12226.415872
19.93,123,12228.264573
21.6,117,12230.099067
18.574,111,12231.756089
19.664,117,12233.51067
20.368,108,12235.096144
20.485,118,12236.832543
17.951,118,12238.644095
22.41,125,12240.501893
18.92,121,12242.356229
18.37,114,12244.073092
21.314,113,12245.752308
22.034,121,12247.547995
21.076,118,12249.314552
-122.19,110,12250.937133
17.668,114,12252.68172
18.844,107,12382.61134
19.741,124,12384.497803
19.488,100,12386.029167
19.166,128,12387.915287
20.048,109,12389.559104
19.84,120,12391.31414
21.211,120,12393.128222
18.82,106,12394.702535
19.696,105,12396.289487
17.332,123,12398.181478
19.976,127,12400.054831
20.748,108,12401.64195
20.35,110,12403.261075
19.372,118,12404.974289
20.984,108,12406.634263
20.764,108,12408.220945
20.162,122,12410.024666
18.917,111,12411.713152
18.815,115,12536.742897
-60.154,132,12538.771932
20.784,108,12540.349967
19.678,120,12542.140614
21.68,116,12543.891233
16.244,134,12545.889319
20.855,119,12547.644212
20.61,111,12549.284151
-8.006,124,12551.184303
19.394,109,12552.785771
17.6,107,12554.357049
6.497,133,12556.346279
18.142,107,12557.918243
19.189,112,12559.619238
20.276,104,12561.159116
20.005,124,12562.978024
20.088,105,12564.564631
18.329,117,12695.967377
17.853,127,12697.819406
20.767,125,12699.6302
19.194,107,12701.25358
19.234,122,12703.076813
20.229,116,12704.878433
17.908,127,12706.79599
20.714,103,12708.280029
17.65,111,12709.900107
20.666,112,12711.524829
21.092,113,12713.122659
20.118,120,12714.979283
19.944,142,12717.060233
20.336,106,12718.659252
16.987,112,12720.295638
20.526,111,12721.905495
19.576,117,12723.684436
19.063,107,12725.247357
21.18,115,12854.863208
20.786,102,12856.433033
0.943,119,12858.295307
20.857,118,12860.078042
19.235,109,12861.687231
20.862,114,12863.367473
19.198,105,12864.940928
19.114,118,12866.729324
21.894,118,12868.537937
20.546,105,12870.068983
22.436,105,12871.605288
20.102,119,12873.327235
19.34,111,12875.046221
19.864,108,12876.704821
21.231,117,12878.472372
20.278,108,12880.011606
18.342,117,12881.780955
20.57,112,12883.492144
21.632,118,13020.505136
20.362,119,13022.237684
20.048,112,13023.883164
-10.322,143,13026.068525
23.164,118,13027.844668
19.635,107,13029.380082
20.344,108,13030.956076
21.12,108,13032.482993
18.631,119,13034.214474
20.142,121,13036.007202
17.576,110,13037.671442
18.48,108,13039.259483
19.283,118,13040.981734
17.793,105,13042.557055
20.668,111,13044.180768
19.776,102,13045.673988
19.25,111,13047.322262
19.221,120,13049.161667
